1.4,0.003243744
2.3,0.005329008
2.2,0.005097312
3.2,0.007414272
4.5,0.010426321
5.1,0.011816497
4.9,0.011353105
4.3,0.009962929
2,0.00463392
3.2,0.007414272
1.9,0.004402224
3.7,0.008572753
3.4,0.007877665
4.1,0.009499537
1.7,0.003938832
3,0.00695088
3.7,0.008572753
2.7,0.006255792
3.7,0.008572753
3.2,0.007414272
6.2,0.014365153
3,0.00695088
2,0.00463392
2.8,0.006487488
2.6,0.006024096
4.1,0.009499537
3.2,0.007414272
3.1,0.007182576
3.6,0.008341057
2.9,0.006719184
2.6,0.006024096
4,0.009267841
2.1,0.004865616
1.7,0.003938832
1.6,0.003707136
3.3,0.007645968
3.8,0.008804449
2.1,0.004865616
3.4,0.007877665
6.2,0.014365153
3.1,0.007182576
1.9,0.004402224
3.9,0.009036145
4.4,0.010194625
2.2,0.005097312
3.6,0.008341057
4.9,0.011353105
11.1,0.025718258
10.2,0.023632994
4.5,0.010426321
4.6,0.010658017
5.8,0.013438369
2.4,0.005560704
2.4,0.005560704
4.7,0.010889713
8.2,0.018999073
10.4,0.024096386
15.2,0.035217794
5.5,0.012743281
5.7,0.013206673
4.1,0.009499537
5.8,0.013438369
7,0.016218721
6.8,0.015755329
5.2,0.012048193
4.4,0.010194625
3.8,0.008804449
9.1,0.021084337
8.2,0.018999073
5.4,0.012511585
4.5,0.010426321
4.9,0.011353105
3.6,0.008341057
4.4,0.010194625
7,0.016218721
2.9,0.006719184
5.4,0.012511585
2.2,0.005097312
5.3,0.012279889
9.1,0.021084337
7.1,0.016450417
10.7,0.024791474
3.2,0.007414272
5.9,0.013670065
4.8,0.011121409
8,0.018535681
6.2,0.014365153
4.9,0.011353105
2.6,0.006024096
9,0.020852641
24,0.055607044
11.6,0.026876738
4.6,0.010658017
20.9,0.048424467
15.4,0.035681186
13.1,0.030352178
13.8,0.03197405
24.5,0.056765524
27.7,0.064179796
9.8,0.022706209
17.9,0.041473587
19.9,0.046107507
8.6,0.019925857
15.6,0.036144578
30.7,0.071130677
11.6,0.026876738
11.1,0.025718258
16.2,0.037534754
10.7,0.024791474
6.8,0.015755329
7.8,0.018072289
30.4,0.070435589
13.2,0.030583874
9.6,0.022242817
18.5,0.042863763
11.2,0.025949954
8,0.018535681
31.2,0.072289157
32.6,0.075532901
14.1,0.032669138
26.6,0.06163114
18.1,0.041936979
10.2,0.023632994
14.1,0.032669138
42.7,0.098934198
24.2,0.056070436
14.6,0.033827618
25.8,0.059777572
17.2,0.039851715
12.6,0.029193698
18.4,0.042632067
25.7,0.059545876
14.9,0.034522706
29.4,0.068118628
32.1,0.074374421
12.6,0.029193698
30.3,0.070203892
37.1,0.085959222
22,0.050973123
32.6,0.075532901
26.5,0.061399444
10.4,0.024096386
37.5,0.086886006
44.8,0.103799815
27.3,0.063253012
34.1,0.079008341
20.7,0.047961075
14.7,0.034059314
44.7,0.103568119
18.4,0.042632067
28.5,0.066033364
30.8,0.071362373
30.1,0.0697405
25.2,0.058387396
51,0.118164968
27.3,0.063253012
27.4,0.063484708
28.3,0.065569972
16.8,0.03892493
24.8,0.057460612
37.9,0.08781279
14.4,0.033364226
23,0.053290083
32.2,0.074606117
21.1,0.048887859
28.4,0.065801668
33.6,0.077849861
14.2,0.032900834
29.9,0.069277108
21.3,0.049351251
16.2,0.037534754
14.4,0.033364226
9.6,0.022242817
11.5,0.026645042
13.4,0.031047266
12.4,0.028730306
14.4,0.033364226
15,0.034754402
6.3,0.014596849
7.6,0.017608897
23.6,0.054680259
16.8,0.03892493
12.2,0.028266914
17.2,0.039851715
36.5,0.084569045
12.3,0.02849861
18.6,0.043095459
24.1,0.05583874
14.4,0.033364226
12,0.027803522
14.7,0.034059314
13.4,0.031047266
8.7,0.020157553
22.9,0.053058387
14.8,0.03429101
14.9,0.034522706
23.2,0.053753475
17.1,0.039620019
11.8,0.02734013
30.2,0.069972196
35.9,0.083178869
11.1,0.025718258
32.7,0.075764597
26.3,0.060936052
9.1,0.021084337
42.3,0.098007414
32.4,0.075069509
18.6,0.043095459
24.5,0.056765524
23.5,0.054448563
14.6,0.033827618
48.2,0.111677479
26.7,0.061862836
21.1,0.048887859
34.1,0.079008341
23.4,0.054216867
23.8,0.055143652
31.1,0.072057461
14.8,0.03429101
14.2,0.032900834
16.2,0.037534754
8,0.018535681
3.2,0.007414272
4.6,0.010658017
12,0.027803522
11.6,0.026876738
9.8,0.022706209
12.3,0.02849861
10.2,0.023632994
18.6,0.043095459
8.9,0.020620945
14.2,0.032900834
23.4,0.054216867
8.8,0.020389249
14.9,0.034522706
10.7,0.024791474
15.2,0.035217794
13.1,0.030352178
11.9,0.027571826
12.2,0.028266914
14.9,0.034522706
7.2,0.016682113
10.5,0.024328082
7.4,0.017145505
5.6,0.012974977
4.9,0.011353105
5.3,0.012279889
3.2,0.007414272
4.9,0.011353105
7.5,0.017377201
8.7,0.020157553
3.8,0.008804449
12.2,0.028266914
14.4,0.033364226
7.4,0.017145505
13.2,0.030583874
19.1,0.044253939
13.4,0.031047266
5.4,0.012511585
8.1,0.018767377
30.2,0.069972196
23.6,0.054680259
11.7,0.027108434
14.5,0.033595922
22.3,0.051668211
12.1,0.028035218
10.7,0.024791474
8.2,0.018999073
9.5,0.022011121
8.3,0.019230769
8.9,0.020620945
10.1,0.023401297
10.1,0.023401297
5.3,0.012279889
3.5,0.008109361
4.5,0.010426321
2.4,0.005560704
4,0.009267841
4.8,0.011121409
7.6,0.017608897
3.7,0.008572753
6,0.013901761
6,0.013901761
6.8,0.015755329
1.5,0.00347544
4.2,0.009731233
3.1,0.007182576
2.6,0.006024096
8,0.018535681
14.2,0.032900834
7,0.016218721
5.1,0.011816497
4.9,0.011353105
3.3,0.007645968
9.8,0.022706209
7.6,0.017608897
6.8,0.015755329
5.2,0.012048193
3.2,0.007414272
4.5,0.010426321
5.6,0.012974977
3.3,0.007645968
2.7,0.006255792
5.7,0.013206673
3.7,0.008572753
4,0.009267841
4.1,0.009499537
3.5,0.008109361
2.9,0.006719184
3.3,0.007645968
5,0.011584801
4.9,0.011353105
3.1,0.007182576
5.2,0.012048193
4.8,0.011121409
3.1,0.007182576
1.6,0.003707136
3.6,0.008341057
3.8,0.008804449
7.8,0.018072289
4.4,0.010194625
4.8,0.011121409
2.1,0.004865616
3.5,0.008109361
4.4,0.010194625
4.1,0.009499537
5.5,0.012743281
2.2,0.005097312
3.2,0.007414272
5,0.011584801
4.4,0.010194625
10.3,0.02386469
26.1,0.06047266
8.2,0.018999073
9.3,0.021547729
8.9,0.020620945
6.4,0.014828545
9,0.020852641
8.6,0.019925857
13.3,0.03081557
12,0.027803522
8.4,0.019462465
4.2,0.009731233
4.9,0.011353105
11.9,0.027571826
6.7,0.015523633
7.2,0.016682113
6.6,0.015291937
5.3,0.012279889
10.8,0.02502317
20,0.046339203
11.2,0.025949954
15.1,0.034986098
10.8,0.02502317
11.7,0.027108434
12.6,0.029193698
6.4,0.014828545
3,0.00695088
4.5,0.010426321
8.3,0.019230769
4.7,0.010889713
5.2,0.012048193
4.2,0.009731233
4,0.009267841
5.9,0.013670065
9.3,0.021547729
6,0.013901761
11.3,0.02618165
14.7,0.034059314
7.2,0.016682113
11.5,0.026645042
8.5,0.019694161
10.6,0.024559778
19.2,0.044485635
15.3,0.03544949
9.6,0.022242817
9.9,0.022937905
11.6,0.026876738
6.4,0.014828545
3.8,0.008804449
5.8,0.013438369
10.8,0.02502317
9.7,0.022474513
8.2,0.018999073
5.3,0.012279889
20.8,0.048192771
6.8,0.015755329
14.9,0.034522706
10.5,0.024328082
22,0.050973123
19.3,0.044717331
11.3,0.02618165
9.1,0.021084337
16.9,0.039156627
5.2,0.012048193
6.8,0.015755329
6.5,0.015060241
7.5,0.017377201
5.9,0.013670065
11.3,0.02618165
5.8,0.013438369
5.2,0.012048193
3.9,0.009036145
3.7,0.008572753
4.2,0.009731233
5.4,0.012511585
3.8,0.008804449
5.2,0.012048193
5.9,0.013670065
10.3,0.02386469
6.9,0.015987025
5.1,0.011816497
5,0.011584801
6,0.013901761
7.7,0.017840593
4.1,0.009499537
4.2,0.009731233
5.4,0.012511585
5.9,0.013670065
4.3,0.009962929
2.3,0.005329008
3.9,0.009036145
3.6,0.008341057
2.2,0.005097312
3.1,0.007182576
5.1,0.011816497
3.1,0.007182576
1.7,0.003938832
2.4,0.005560704
5.6,0.012974977
2.6,0.006024096
4.4,0.010194625
4.1,0.009499537
3.3,0.007645968
3.5,0.008109361
2.3,0.005329008
8.6,0.019925857
5.7,0.013206673
3.6,0.008341057
4.5,0.010426321
3.3,0.007645968
6.4,0.014828545
3.6,0.008341057
3,0.00695088
4,0.009267841
4.9,0.011353105
4.6,0.010658017
13,0.030120482
18.5,0.042863763
5,0.011584801
4,0.009267841
5.9,0.013670065
6.6,0.015291937
15.4,0.035681186
5,0.011584801
4.5,0.010426321
6.7,0.015523633
5.5,0.012743281
3.1,0.007182576
6.1,0.014133457
2.5,0.0057924
3.6,0.008341057
5.6,0.012974977
8.4,0.019462465
4.3,0.009962929
3.3,0.007645968
6.3,0.014596849
6.5,0.015060241
7.9,0.018303985
6.9,0.015987025
6.6,0.015291937
9.5,0.022011121
7.9,0.018303985
6.2,0.014365153
5.3,0.012279889
7,0.016218721
7.3,0.016913809
3.2,0.007414272
4.1,0.009499537
3.7,0.008572753
6.8,0.015755329
5.7,0.013206673
6,0.013901761
6.3,0.014596849
10.2,0.023632994
12.2,0.028266914
15.6,0.036144578
20.8,0.048192771
9.4,0.021779425
11,0.025486562
11.8,0.02734013
9,0.020852641
9.2,0.021316033
13.4,0.031047266
15.4,0.035681186
22.2,0.051436515
13.2,0.030583874
20.2,0.046802595
16,0.037071362
14,0.032437442
18.8,0.043558851
17.7,0.041010195
34.3,0.079471733
34,0.078776645
16.2,0.037534754
10.4,0.024096386
26.4,0.061167748
26.4,0.061167748
27.2,0.063021316
16.6,0.038461538
7.7,0.017840593
5.5,0.012743281
6.1,0.014133457
7.4,0.017145505
4.8,0.011121409
5.8,0.013438369
5.5,0.012743281
13.4,0.031047266
4.9,0.011353105
7.8,0.018072289
8.7,0.020157553
7.1,0.016450417
4.8,0.011121409
8.4,0.019462465
20.6,0.047729379
12.8,0.02965709
17.8,0.041241891
5.3,0.012279889
6.2,0.014365153
5.5,0.012743281
9.4,0.021779425
8.7,0.020157553
4.4,0.010194625
12,0.027803522
7.5,0.017377201
13.7,0.031742354
7.9,0.018303985
5.6,0.012974977
10.5,0.024328082
4.6,0.010658017
4.7,0.010889713
6.8,0.015755329
5.1,0.011816497
6.5,0.015060241
5.1,0.011816497
3.9,0.009036145
5.8,0.013438369
2.3,0.005329008
3.5,0.008109361
5,0.011584801
6.9,0.015987025
5.9,0.013670065
6.2,0.014365153
5,0.011584801
3.7,0.008572753
8.8,0.020389249
17.8,0.041241891
5.5,0.012743281
6.4,0.014828545
7.1,0.016450417
8,0.018535681
8.8,0.020389249
4.4,0.010194625
7.2,0.016682113
7.2,0.016682113
7.2,0.016682113
12.2,0.028266914
8.8,0.020389249
7.4,0.017145505
9.7,0.022474513
9.1,0.021084337
5.7,0.013206673
11.8,0.02734013
4.7,0.010889713
8.9,0.020620945
14.1,0.032669138
11,0.025486562
6.5,0.015060241
6.4,0.014828545
5.1,0.011816497
8.2,0.018999073
10.7,0.024791474
7,0.016218721
6,0.013901761
5.8,0.013438369
5.3,0.012279889
5,0.011584801
4.2,0.009731233
5.6,0.012974977
4,0.009267841
3.2,0.007414272
5,0.011584801
7.4,0.017145505
9,0.020852641
5,0.011584801
4,0.009267841
5.2,0.012048193
5.3,0.012279889
3.5,0.008109361
5.2,0.012048193
6.5,0.015060241
5.8,0.013438369
7.4,0.017145505
5.1,0.011816497
7.4,0.017145505
7,0.016218721
8.3,0.019230769
5.6,0.012974977
12.7,0.029425394
6.3,0.014596849
8.3,0.019230769
5.1,0.011816497
3.3,0.007645968
11.8,0.02734013
8.1,0.018767377
4.1,0.009499537
2.4,0.005560704
4.6,0.010658017
4.3,0.009962929
4.4,0.010194625
3.7,0.008572753
6.6,0.015291937
3.8,0.008804449
5.1,0.011816497
2.9,0.006719184
3.3,0.007645968
2.2,0.005097312
3.8,0.008804449
2.4,0.005560704
3.2,0.007414272
6.6,0.015291937
15.5,0.035912882
14,0.032437442
17.2,0.039851715
9.3,0.021547729
9.5,0.022011121
4.8,0.011121409
3.4,0.007877665
2.4,0.005560704
4.3,0.009962929
5,0.011584801
3.8,0.008804449
4.5,0.010426321
3.2,0.007414272
11,0.025486562
9.5,0.022011121
9,0.020852641
17.7,0.041010195
6.7,0.015523633
6.7,0.015523633
5.2,0.012048193
8.2,0.018999073
12,0.027803522
9.7,0.022474513
16.5,0.038229842
10.1,0.023401297
8.8,0.020389249
11.2,0.025949954
3.4,0.007877665
4.9,0.011353105
4.5,0.010426321
6.2,0.014365153
4.7,0.010889713
13.3,0.03081557
5.3,0.012279889
2.4,0.005560704
3,0.00695088
3.1,0.007182576
3.7,0.008572753
10.8,0.02502317
16.6,0.038461538
6.6,0.015291937
9.7,0.022474513
5.7,0.013206673
9.2,0.021316033
5.6,0.012974977
7.7,0.017840593
5.6,0.012974977
4.4,0.010194625
4.9,0.011353105
5.5,0.012743281
5,0.011584801
3.7,0.008572753
3.3,0.007645968
2.1,0.004865616
2.6,0.006024096
4.4,0.010194625
4.2,0.009731233
3.2,0.007414272
6.1,0.014133457
5.4,0.012511585
6.3,0.014596849
3.3,0.007645968
5.7,0.013206673
7.7,0.017840593
3.7,0.008572753
5.1,0.011816497
3.7,0.008572753
5.6,0.012974977
4.5,0.010426321
5.1,0.011816497
4.8,0.011121409
4.2,0.009731233
6.9,0.015987025
4,0.009267841
7.5,0.017377201
6.7,0.015523633
11.8,0.02734013
15.7,0.036376274
5.6,0.012974977
8.9,0.020620945
4.1,0.009499537
3.9,0.009036145
9.8,0.022706209
7.9,0.018303985
4.6,0.010658017
3.2,0.007414272
5.4,0.012511585
5.5,0.012743281
3.2,0.007414272
4.5,0.010426321
4.3,0.009962929
5.2,0.012048193
5,0.011584801
2.1,0.004865616
4.8,0.011121409
4.1,0.009499537
5.4,0.012511585
4.3,0.009962929
3.8,0.008804449
2,0.00463392
5.7,0.013206673
4,0.009267841
4.4,0.010194625
5.1,0.011816497
3.3,0.007645968
6.1,0.014133457
4.1,0.009499537
5.8,0.013438369
5.7,0.013206673
6.5,0.015060241
9.6,0.022242817
2.8,0.006487488
6.9,0.015987025
5.6,0.012974977
8,0.018535681
4.6,0.010658017
4.8,0.011121409
6.5,0.015060241
5.5,0.012743281
4.3,0.009962929
4.5,0.010426321
8.2,0.018999073
3.6,0.008341057
4.4,0.010194625
10.1,0.023401297
21.4,0.049582947
7.1,0.016450417
12,0.027803522
7.1,0.016450417
8.2,0.018999073
5.7,0.013206673
5.7,0.013206673
4.8,0.011121409
4.7,0.010889713
6.1,0.014133457
3.9,0.009036145
6,0.013901761
6.4,0.014828545
9.4,0.021779425
8,0.018535681
8.9,0.020620945
7.6,0.017608897
6.7,0.015523633
3.9,0.009036145
3.2,0.007414272
2.9,0.006719184
2.9,0.006719184
3.5,0.008109361
2,0.00463392
4.7,0.010889713
3.5,0.008109361
2.9,0.006719184
2.3,0.005329008
2,0.00463392
1.4,0.003243744
5.8,0.013438369
5.7,0.013206673
5.2,0.012048193
3.7,0.008572753
7.6,0.017608897
6.2,0.014365153
4,0.009267841
3.9,0.009036145
5,0.011584801
4.9,0.011353105
4.3,0.009962929
2.3,0.005329008
2.5,0.0057924
3.2,0.007414272
4.8,0.011121409
3.7,0.008572753
2.7,0.006255792
3,0.00695088
2.3,0.005329008
3.5,0.008109361
5.3,0.012279889
3.3,0.007645968
4.7,0.010889713
2.5,0.0057924
4,0.009267841
2.7,0.006255792
3.2,0.007414272
10.9,0.025254866
7.2,0.016682113
5.6,0.012974977
5.8,0.013438369
3.9,0.009036145
14.2,0.032900834
8.1,0.018767377
11.2,0.025949954
9.9,0.022937905
11,0.025486562
4.8,0.011121409
4.6,0.010658017
4.1,0.009499537
6.5,0.015060241
8.7,0.020157553
4.9,0.011353105
4.8,0.011121409
4,0.009267841
6.4,0.014828545
15.2,0.035217794
18.5,0.042863763
22.2,0.051436515
26.8,0.062094532
15.5,0.035912882
6.9,0.015987025
12.1,0.028035218
5.4,0.012511585
6.7,0.015523633
5.8,0.013438369
7.4,0.017145505
8.9,0.020620945
7.5,0.017377201
6.5,0.015060241
3.7,0.008572753
4.7,0.010889713
3.1,0.007182576
3.8,0.008804449
4.8,0.011121409
6.7,0.015523633
7.7,0.017840593
18.2,0.042168675
22.5,0.052131603
14.2,0.032900834
7.6,0.017608897
10,0.023169601
16.8,0.03892493
25.8,0.059777572
17,0.039388323
15.6,0.036144578
10.5,0.024328082
9.7,0.022474513
16.5,0.038229842
7.1,0.016450417
4.4,0.010194625
9,0.020852641
6.1,0.014133457
7.9,0.018303985
11,0.025486562
7.1,0.016450417
5.8,0.013438369
6.5,0.015060241
5,0.011584801
4.8,0.011121409
5.3,0.012279889
5.4,0.012511585
4.3,0.009962929
4.9,0.011353105
4.7,0.010889713
6.1,0.014133457
3.7,0.008572753
4.4,0.010194625
4.8,0.011121409
2.9,0.006719184
3.2,0.007414272
3.3,0.007645968
3.5,0.008109361
5.2,0.012048193
5.5,0.012743281
2.2,0.005097312
3.6,0.008341057
3.2,0.007414272
3,0.00695088
2.5,0.0057924
3.2,0.007414272
2.4,0.005560704
3.5,0.008109361
3,0.00695088
2.2,0.005097312
2.8,0.006487488
4.7,0.010889713
4.2,0.009731233
5.2,0.012048193
8.8,0.020389249
4.6,0.010658017
6.5,0.015060241
23.4,0.054216867
9.1,0.021084337
5.4,0.012511585
6.5,0.015060241
10.9,0.025254866
5.1,0.011816497
6.4,0.014828545
7.4,0.017145505
17.2,0.039851715
22.7,0.052594995
14.6,0.033827618
6.1,0.014133457
6.3,0.014596849
9.6,0.022242817
5.2,0.012048193
5.5,0.012743281
6.4,0.014828545
4.7,0.010889713
12.8,0.02965709
17.5,0.040546803
7.1,0.016450417
10.9,0.025254866
5.1,0.011816497
12.3,0.02849861
4.3,0.009962929
4,0.009267841
5.2,0.012048193
4.4,0.010194625
4.4,0.010194625
2.1,0.004865616
3.4,0.007877665
2,0.00463392
2.3,0.005329008
4,0.009267841
11.5,0.026645042
5.1,0.011816497
5.1,0.011816497
17,0.039388323
16.7,0.038693234
10.8,0.02502317
19.9,0.046107507
8.7,0.020157553
14.7,0.034059314
15.9,0.036839666
9,0.020852641
20.7,0.047961075
13.2,0.030583874
8.8,0.020389249
5.6,0.012974977
4.1,0.009499537
4.4,0.010194625
3.1,0.007182576
2.8,0.006487488
4.7,0.010889713
3.3,0.007645968
3.2,0.007414272
14.7,0.034059314
11.8,0.02734013
8.4,0.019462465
10.8,0.02502317
9,0.020852641
7,0.016218721
5.2,0.012048193
4.5,0.010426321
6,0.013901761
5.6,0.012974977
10.4,0.024096386
7.6,0.017608897
6.9,0.015987025
3.1,0.007182576
4.4,0.010194625
10.4,0.024096386
4.9,0.011353105
3.9,0.009036145
4.9,0.011353105
3.2,0.007414272
2.6,0.006024096
2.5,0.0057924
3.2,0.007414272
3.2,0.007414272
4.4,0.010194625
2.9,0.006719184
3.5,0.008109361
3.3,0.007645968
1.9,0.004402224
2.1,0.004865616
4.2,0.009731233
2.8,0.006487488
3.4,0.007877665
2.4,0.005560704
2.4,0.005560704
3.1,0.007182576
4.5,0.010426321
7.5,0.017377201
13.6,0.031510658
22.6,0.052363299
8,0.018535681
7.7,0.017840593
8.7,0.020157553
11.8,0.02734013
8.6,0.019925857
12.3,0.02849861
18.1,0.041936979
5,0.011584801
8.3,0.019230769
5.5,0.012743281
5.1,0.011816497
6.6,0.015291937
7.2,0.016682113
4.6,0.010658017
4.4,0.010194625
4.5,0.010426321
1.8,0.004170528
2.1,0.004865616
2.4,0.005560704
1.2,0.002780352
2.6,0.006024096
3.2,0.007414272
3.1,0.007182576
3.2,0.007414272
2.2,0.005097312
2.4,0.005560704
2.5,0.0057924
5,0.011584801
3.6,0.008341057
3.3,0.007645968
2.6,0.006024096
6,0.013901761
4.1,0.009499537
3.6,0.008341057
3.7,0.008572753
5.2,0.012048193
3.1,0.007182576
4.6,0.010658017
3,0.00695088
3.4,0.007877665
3.1,0.007182576
3.2,0.007414272
4,0.009267841
3.9,0.009036145
7.8,0.018072289
4.9,0.011353105
4.5,0.010426321
3.1,0.007182576
5.2,0.012048193
5.6,0.012974977
5.5,0.012743281
5.9,0.013670065
11.9,0.027571826
5.7,0.013206673
3.9,0.009036145
5.6,0.012974977
5.9,0.013670065
3.6,0.008341057
5.8,0.013438369
8.5,0.019694161
4.7,0.010889713
7.6,0.017608897
2.9,0.006719184
4.6,0.010658017
5.1,0.011816497
26.9,0.062326228
11.6,0.026876738
9.4,0.021779425
4.3,0.009962929
4.2,0.009731233
5.6,0.012974977
13.6,0.031510658
11.5,0.026645042
9.3,0.021547729
5.4,0.012511585
4.2,0.009731233
5.6,0.012974977
6.1,0.014133457
8,0.018535681
6.2,0.014365153
4.2,0.009731233
2.4,0.005560704
3.4,0.007877665
3.8,0.008804449
3.5,0.008109361
3.8,0.008804449
3,0.00695088
2.1,0.004865616
3.6,0.008341057
3.4,0.007877665
2.8,0.006487488
1.9,0.004402224
2.9,0.006719184
2.9,0.006719184
2.3,0.005329008
3.1,0.007182576
4.2,0.009731233
2.2,0.005097312
4.7,0.010889713
4.9,0.011353105
3.6,0.008341057
3.8,0.008804449
2.2,0.005097312
8.4,0.019462465
27.1,0.06278962
13.2,0.030583874
10.2,0.023632994
9.4,0.021779425
6,0.013901761
2.8,0.006487488
2.8,0.006487488
1.8,0.004170528
3.9,0.009036145
2.1,0.004865616
0.9,0.002085264
2.1,0.004865616
3.3,0.007645968
2.6,0.006024096
3.8,0.008804449
3,0.00695088
2.9,0.006719184
2.7,0.006255792
3.2,0.007414272
3.1,0.007182576
3.2,0.007414272
3.3,0.007645968
2.5,0.0057924
2.2,0.005097312
2,0.00463392
4.7,0.010889713
3.2,0.007414272
2.8,0.006487488
2.6,0.006024096
2.3,0.005329008
2,0.00463392
2.9,0.006719184
2.9,0.006719184
3.9,0.009036145
3.8,0.008804449
2.3,0.005329008
2.3,0.005329008
2.2,0.005097312
2.3,0.005329008
2.5,0.0057924
4.4,0.010194625
1.5,0.00347544
2.7,0.006255792
3,0.00695088
2.8,0.006487488
3.8,0.008804449
2.4,0.005560704
3.8,0.008804449
2.8,0.006487488
3.1,0.007182576
3.3,0.007645968
4.3,0.009962929
3.3,0.007645968
4.6,0.010658017
4.5,0.010426321
2.8,0.006487488
2.9,0.006719184
3.7,0.008572753
3.3,0.007645968
6.6,0.015291937
6.9,0.015987025
9.6,0.022242817
5.1,0.011816497
3,0.00695088
5,0.011584801
13.8,0.03197405
9.6,0.022242817
13.5,0.031278962
7.4,0.017145505
9.8,0.022706209
25.3,0.058619092
7.2,0.016682113
7.9,0.018303985
4.9,0.011353105
9.6,0.022242817
10.2,0.023632994
10.2,0.023632994
6.4,0.014828545
4.3,0.009962929
3.7,0.008572753
4.4,0.010194625
4.4,0.010194625
2.4,0.005560704
2.4,0.005560704
4.2,0.009731233
4.4,0.010194625
3.6,0.008341057
2.2,0.005097312
4.5,0.010426321
3.6,0.008341057
2.5,0.0057924
3.1,0.007182576
1.5,0.00347544
2.5,0.0057924
3,0.00695088
2.1,0.004865616
2.7,0.006255792
2.4,0.005560704
2.3,0.005329008
2.3,0.005329008
2.2,0.005097312
1.7,0.003938832
2.8,0.006487488
2.8,0.006487488
3.2,0.007414272
1.8,0.004170528
0.9,0.002085264
3,0.00695088
2.7,0.006255792
4.6,0.010658017
2.7,0.006255792
4.3,0.009962929
3.7,0.008572753
3.5,0.008109361
3.2,0.007414272
8.1,0.018767377
7.7,0.017840593
5.6,0.012974977
7.9,0.018303985
4.6,0.010658017
3.3,0.007645968
2.4,0.005560704
3.1,0.007182576
2.1,0.004865616
1.8,0.004170528
2.5,0.0057924
2.3,0.005329008
2.1,0.004865616
2.3,0.005329008
3.9,0.009036145
3.8,0.008804449
5.4,0.012511585
8.7,0.020157553
6.2,0.014365153
5.8,0.013438369
11.3,0.02618165
7.6,0.017608897
7.2,0.016682113
7.5,0.017377201
6.7,0.015523633
5.5,0.012743281
5.8,0.013438369
6,0.013901761
8,0.018535681
14.2,0.032900834
7.2,0.016682113
4.8,0.011121409
3.2,0.007414272
4.6,0.010658017
4.5,0.010426321
7.3,0.016913809
4.1,0.009499537
3.9,0.009036145
7.3,0.016913809
3.6,0.008341057
5.5,0.012743281
6.4,0.014828545
3.7,0.008572753
6.7,0.015523633
3.7,0.008572753
2.2,0.005097312
2.9,0.006719184
2.8,0.006487488
4.1,0.009499537
2.6,0.006024096
4.7,0.010889713
4,0.009267841
6.5,0.015060241
5.2,0.012048193
4.5,0.010426321
4.1,0.009499537
3.5,0.008109361
3.1,0.007182576
2.5,0.0057924
2.7,0.006255792
3.8,0.008804449
2.5,0.0057924
3,0.00695088
3.1,0.007182576
2.6,0.006024096
2,0.00463392
7.1,0.016450417
5.5,0.012743281
2.8,0.006487488
4.9,0.011353105
2.6,0.006024096
6.3,0.014596849
3,0.00695088
5.9,0.013670065
8,0.018535681
7.2,0.016682113
7.9,0.018303985
7.5,0.017377201
9.2,0.021316033
5.7,0.013206673
5.1,0.011816497
7.6,0.017608897
4.6,0.010658017
6.8,0.015755329
5.4,0.012511585
11.6,0.026876738
6.8,0.015755329
6,0.013901761
8.9,0.020620945
7.3,0.016913809
7.4,0.017145505
2.6,0.006024096
1.7,0.003938832
3.1,0.007182576
2.9,0.006719184
2.7,0.006255792
3.3,0.007645968
3,0.00695088
2.7,0.006255792
3.7,0.008572753
4.2,0.009731233
2,0.00463392
3,0.00695088
2.7,0.006255792
2.3,0.005329008
2.4,0.005560704
3.8,0.008804449
2.2,0.005097312
1.3,0.003012048
4.5,0.010426321
3.4,0.007877665
1.7,0.003938832
3.7,0.008572753
3.7,0.008572753
3,0.00695088
2.5,0.0057924
2.6,0.006024096
4.6,0.010658017
4,0.009267841
3.4,0.007877665
4,0.009267841
4.2,0.009731233
3.1,0.007182576
3,0.00695088
4.6,0.010658017
4.2,0.009731233
3.9,0.009036145
2.5,0.0057924
2.4,0.005560704
2.6,0.006024096
3.9,0.009036145
5.7,0.013206673
3.5,0.008109361
5,0.011584801
5.2,0.012048193
2.5,0.0057924
3.9,0.009036145
3.4,0.007877665
2.6,0.006024096
3.4,0.007877665
4,0.009267841
3.5,0.008109361
4.9,0.011353105
3.2,0.007414272
4.4,0.010194625
3.6,0.008341057
3.8,0.008804449
2.7,0.006255792
5.5,0.012743281
4.3,0.009962929
4.6,0.010658017
5.2,0.012048193
6.8,0.015755329
5.4,0.012511585
6,0.013901761
5.4,0.012511585
6.8,0.015755329
7,0.016218721
5.2,0.012048193
7.6,0.017608897
5.2,0.012048193
6.6,0.015291937
3.8,0.008804449
3.2,0.007414272
2.2,0.005097312
2.3,0.005329008
3.9,0.009036145
4.2,0.009731233
3.8,0.008804449
3,0.00695088
5.2,0.012048193
3.9,0.009036145
4.4,0.010194625
4.7,0.010889713
5.7,0.013206673
6.6,0.015291937
4.1,0.009499537
7.1,0.016450417
4.8,0.011121409
5.6,0.012974977
5.3,0.012279889
5.1,0.011816497
6.3,0.014596849
5,0.011584801
5.7,0.013206673
5.7,0.013206673
5.7,0.013206673
3.7,0.008572753
4.4,0.010194625
4.3,0.009962929
3.5,0.008109361
5.4,0.012511585
5,0.011584801
3.7,0.008572753
4.4,0.010194625
5.2,0.012048193
3,0.00695088
5.5,0.012743281
5.6,0.012974977
8.7,0.020157553
3.4,0.007877665
5.3,0.012279889
12.5,0.028962002
5.6,0.012974977
6,0.013901761
